time,temperature,dewpoint,wind_speed,precipitation,month,year
2023-12-05 18:00:00,21.808441162109375,18.671539306640625,2.013605833053589,5.83544397354126,12,2023
2023-12-06 04:00:00,22.489044189453125,18.255828857421875,1.9635798931121826,1.021317958831787,12,2023
2023-12-06 14:00:00,22.779266357421875,18.35296630859375,1.6456001996994019,1.7335646152496338,12,2023
2023-12-07 00:00:00,19.80596923828125,18.21954345703125,1.1063978672027588,1.2088567018508911,12,2023
2023-12-07 10:00:00,25.852874755859375,17.409912109375,0.9868069887161255,0.2745027244091034,12,2023
2023-12-07 20:00:00,19.900421142578125,18.105743408203125,1.276760220527649,0.3361525237560272,12,2023
2023-12-08 06:00:00,25.397430419921875,17.935516357421875,0.9446415305137634,0.0736934244632721,12,2023
2023-12-08 16:00:00,21.93951416015625,17.69512939453125,1.2795284986495972,0.17798712849617004,12,2023
2023-12-09 02:00:00,18.84930419921875,17.192413330078125,1.2737038135528564,0.04393867030739784,12,2023
2023-12-09 12:00:00,26.007659912109375,16.269256591796875,1.2781693935394287,0.03934871405363083,12,2023
2023-12-09 22:00:00,19.25189208984375,15.652862548828125,1.3819384574890137,0.037649232894182205,12,2023
2023-12-10 08:00:00,27.314239501953125,14.8675537109375,0.8382740020751953,0.006677279248833656,12,2023
2023-12-10 18:00:00,20.337982177734375,15.163299560546875,1.2986950874328613,0.0100024975836277,12,2023
2023-12-11 04:00:00,23.145904541015625,15.8619384765625,1.2083863019943237,0.0007686518947593868,12,2023
2023-12-11 14:00:00,23.41986083984375,15.614471435546875,1.041983723640442,0.0020145676098763943,12,2023
2023-12-12 00:00:00,18.349761962890625,15.294403076171875,1.0934016704559326,0.0013681035488843918,12,2023
2023-12-12 10:00:00,27.593109130859375,13.8060302734375,0.2945072054862976,0.004865127615630627,12,2023
2023-12-12 20:00:00,19.908477783203125,15.152618408203125,1.1091464757919312,0.007316767703741789,12,2023
2023-12-13 06:00:00,26.353668212890625,14.263824462890625,1.539115309715271,0.0013677884126082063,12,2023
2023-12-13 16:00:00,21.678314208984375,14.508941650390625,1.5874770879745483,0.0028058525640517473,12,2023
2023-12-14 02:00:00,17.89990234375,14.373748779296875,1.5668087005615234,0.0012567642843350768,12,2023
2023-12-14 12:00:00,25.43701171875,13.6259765625,1.4817657470703125,0.002833982929587364,12,2023
2023-12-14 22:00:00,17.921875,14.102264404296875,1.3837707042694092,0.0032025633845478296,12,2023
2023-12-15 08:00:00,26.566650390625,13.187469482421875,1.445611834526062,0.0003833348455373198,12,2023
2023-12-15 18:00:00,19.738067626953125,14.24810791015625,1.318239450454712,0.0019069407135248184,12,2023
2023-12-16 04:00:00,22.680999755859375,15.08404541015625,1.2139817476272583,0.0018124033231288195,12,2023
2023-12-16 14:00:00,23.054962158203125,14.761199951171875,1.1543899774551392,0.01438798476010561,12,2023
2023-12-17 00:00:00,17.72412109375,14.41168212890625,1.4507964849472046,0.014295291155576706,12,2023
2023-12-17 10:00:00,26.6007080078125,13.6995849609375,1.7754943370819092,0.05928907170891762,12,2023
2023-12-17 20:00:00,19.176788330078125,13.68780517578125,1.9044325351715088,0.06869808584451675,12,2023
2023-12-18 06:00:00,24.5072021484375,12.45831298828125,2.7947661876678467,0.008206804282963276,12,2023
2023-12-18 16:00:00,20.587615966796875,12.213134765625,2.0549185276031494,0.010586964897811413,12,2023
2023-12-19 02:00:00,16.99884033203125,11.460113525390625,2.0472660064697266,0.0032647433690726757,12,2023
2023-12-19 12:00:00,24.138763427734375,11.560211181640625,2.0749387741088867,0.003983442671597004,12,2023
2023-12-19 22:00:00,16.36920166015625,11.010498046875,1.6927103996276855,0.003775007091462612,12,2023
2023-12-20 08:00:00,25.85015869140625,10.47808837890625,1.9413539171218872,0.006160249002277851,12,2023
2023-12-20 18:00:00,18.081512451171875,10.952606201171875,1.3892269134521484,0.006948569323867559,12,2023
2023-12-21 04:00:00,20.9505615234375,11.33001708984375,1.486611008644104,0.0024452887009829283,12,2023
2023-12-21 14:00:00,22.3197021484375,11.80218505859375,1.1974765062332153,0.003910448867827654,12,2023
2023-12-22 00:00:00,16.05517578125,11.29302978515625,0.9532734155654907,0.0029016942717134953,12,2023
2023-12-22 10:00:00,27.77093505859375,10.0042724609375,0.8324287533760071,0.0045792474411427975,12,2023
2023-12-22 20:00:00,17.877593994140625,11.5845947265625,0.968160092830658,0.009362509474158287,12,2023
2023-12-23 06:00:00,26.194183349609375,11.29931640625,1.4095560312271118,0.001906012068502605,12,2023
2023-12-23 16:00:00,20.74542236328125,12.201507568359375,1.4754496812820435,0.004145408980548382,12,2023
2023-12-24 02:00:00,15.814300537109375,12.520233154296875,1.3298789262771606,0.0009541490580886602,12,2023
2023-12-24 12:00:00,26.749359130859375,12.7943115234375,1.4680700302124023,0.000757400703150779,12,2023
2023-12-24 22:00:00,17.163848876953125,13.272430419921875,1.0874875783920288,0.001092724152840674,12,2023
2023-12-25 08:00:00,28.590087890625,12.949493408203125,1.0283193588256836,0.0005505451117642224,12,2023
2023-12-25 18:00:00,19.502838134765625,13.80584716796875,1.2120474576950073,0.0008749425760470331,12,2023
2023-12-26 04:00:00,22.741241455078125,15.20794677734375,0.9259986877441406,0.00023186423641163856,12,2023
2023-12-26 14:00:00,23.84649658203125,13.92694091796875,1.245375156402588,0.002529631834477186,12,2023
2023-12-27 00:00:00,16.8056640625,13.612762451171875,1.0371639728546143,0.001707501825876534,12,2023
2023-12-27 10:00:00,29.26239013671875,12.631317138671875,1.1605781316757202,0.0016055741580203176,12,2023
2023-12-27 20:00:00,18.740570068359375,14.3599853515625,1.2684595584869385,0.002173122251406312,12,2023
2023-12-28 06:00:00,26.55169677734375,14.85552978515625,1.5839054584503174,0.00025174874463118613,12,2023
2023-12-28 16:00:00,21.49371337890625,14.616424560546875,1.446808934211731,0.00026771731791086495,12,2023
2023-12-29 02:00:00,16.611328125,14.6025390625,1.196133017539978,0.0001677848194958642,12,2023
2023-12-29 12:00:00,27.129425048828125,14.3397216796875,1.2065340280532837,0.00045081297867000103,12,2023
2023-12-29 22:00:00,17.78387451171875,14.6474609375,1.1430898904800415,0.0006352137424983084,12,2023
2023-12-30 08:00:00,28.447296142578125,14.34039306640625,0.5046629309654236,0.000247884338023141,12,2023
2023-12-30 18:00:00,20.261199951171875,14.80694580078125,1.3020118474960327,0.0002553016529418528,12,2023
2023-12-31 04:00:00,22.91278076171875,15.711883544921875,1.3257917165756226,0.00019686701125465333,12,2023
2023-12-31 14:00:00,23.94354248046875,14.26495361328125,1.199844479560852,0.001318619353696704,12,2023
2024-01-01 00:00:00,17.43218994140625,14.868072509765625,1.1324774026870728,0.001795617281459272,1,2024
2024-01-01 10:00:00,28.584381103515625,13.47515869140625,0.6969667673110962,0.005815756507217884,1,2024
2024-01-01 20:00:00,19.411163330078125,14.98065185546875,1.1108455657958984,0.00651541817933321,1,2024
2024-01-02 06:00:00,26.40447998046875,15.023040771484375,1.4322824478149414,0.0021785798016935587,1,2024
2024-01-02 16:00:00,22.043182373046875,14.60137939453125,1.1686099767684937,0.0058273617178201675,1,2024
2024-01-03 02:00:00,17.845611572265625,15.615875244140625,1.4695545434951782,0.003819799516350031,1,2024
2024-01-03 12:00:00,26.70404052734375,14.381134033203125,0.8891820907592773,0.019717060029506683,1,2024
2024-01-03 22:00:00,19.418060302734375,15.968017578125,1.200307846069336,0.05666129291057587,1,2024
2024-01-04 08:00:00,27.562042236328125,14.84527587890625,1.0381653308868408,0.10597953200340271,1,2024
2024-01-04 18:00:00,20.719085693359375,15.25274658203125,1.0458531379699707,0.21024015545845032,1,2024
2024-01-05 04:00:00,22.019073486328125,16.001617431640625,1.4932342767715454,0.06781618297100067,1,2024
2024-01-05 14:00:00,23.510223388671875,14.5943603515625,0.7513346076011658,0.22398675978183746,1,2024
2024-01-06 00:00:00,18.1583251953125,15.14483642578125,1.1810319423675537,0.17778976261615753,1,2024
2024-01-06 10:00:00,27.5570068359375,13.9822998046875,1.2342334985733032,0.09108680486679077,1,2024
2024-01-06 20:00:00,19.781524658203125,15.05999755859375,1.6252937316894531,0.1473742127418518,1,2024
2024-01-07 06:00:00,25.55560302734375,15.0091552734375,2.2044034004211426,0.04542689397931099,1,2024
2024-01-07 16:00:00,22.321075439453125,14.577911376953125,1.8255205154418945,0.08971381932497025,1,2024
2024-01-08 02:00:00,18.595001220703125,15.106048583984375,1.9557751417160034,0.025476738810539246,1,2024
2024-01-08 12:00:00,27.045501708984375,14.91058349609375,1.69452965259552,0.03597347438335419,1,2024
2024-01-08 22:00:00,19.85748291015625,15.707977294921875,1.3673032522201538,0.10706549882888794,1,2024
2024-01-09 08:00:00,27.2100830078125,14.972564697265625,1.949238896369934,0.06970056146383286,1,2024
2024-01-09 18:00:00,21.693695068359375,15.862457275390625,1.0007617473602295,0.2592598795890808,1,2024
2024-01-10 04:00:00,22.70166015625,15.961761474609375,0.9767985939979553,0.06843089312314987,1,2024
2024-01-10 14:00:00,24.294158935546875,16.00079345703125,0.910281777381897,0.20938420295715332,1,2024
2024-01-11 00:00:00,19.423095703125,16.013641357421875,1.039355754852295,0.14795082807540894,1,2024
2024-01-11 10:00:00,29.583099365234375,14.514923095703125,0.8760735392570496,0.018484367057681084,1,2024
2024-01-11 20:00:00,20.9285888671875,15.529052734375,1.2981010675430298,0.021375153213739395,1,2024
2024-01-12 06:00:00,27.723724365234375,15.372283935546875,1.6347848176956177,0.0011466623982414603,1,2024
2024-01-12 16:00:00,23.724151611328125,16.339569091796875,1.0440179109573364,0.005111541599035263,1,2024
2024-01-13 02:00:00,19.53472900390625,16.427764892578125,0.8128567337989807,0.001494529191404581,1,2024
2024-01-13 12:00:00,29.09124755859375,14.76226806640625,1.056693196296692,0.0010695772944018245,1,2024
2024-01-13 22:00:00,20.301483154296875,15.643035888671875,0.28437453508377075,0.001004363177344203,1,2024
2024-01-14 08:00:00,29.9281005859375,13.041656494140625,1.185958743095398,0.002147404244169593,1,2024
2024-01-14 18:00:00,21.386444091796875,13.11883544921875,1.057610273361206,0.0030228886753320694,1,2024
2024-01-15 04:00:00,22.82049560546875,12.906768798828125,0.41547173261642456,0.008290888741612434,1,2024
2024-01-15 14:00:00,24.192535400390625,12.174560546875,0.7070034146308899,0.017348242923617363,1,2024
2024-01-16 00:00:00,16.961700439453125,12.385284423828125,0.4157417118549347,0.010502593591809273,1,2024
2024-01-16 10:00:00,28.7562255859375,12.090362548828125,0.799795389175415,0.007702756207436323,1,2024
2024-01-16 20:00:00,19.36846923828125,14.175445556640625,0.3355511426925659,0.008226045407354832,1,2024
2024-01-17 06:00:00,26.24884033203125,13.65997314453125,1.2391613721847534,0.0182060394436121,1,2024
2024-01-17 16:00:00,22.05731201171875,14.173370361328125,0.10271306335926056,0.06032402440905571,1,2024
2024-01-18 02:00:00,17.374603271484375,14.223541259765625,0.3241441547870636,0.029559893533587456,1,2024
2024-01-18 12:00:00,26.900421142578125,13.006072998046875,0.4295739531517029,0.0506063736975193,1,2024
2024-01-18 22:00:00,18.606903076171875,13.98370361328125,0.8029771447181702,0.05677379295229912,1,2024
2024-01-19 08:00:00,28.12518310546875,13.7283935546875,1.1435487270355225,0.0289909690618515,1,2024
2024-01-19 18:00:00,21.4385986328125,14.1517333984375,0.8835890889167786,0.047142621129751205,1,2024
2024-01-20 04:00:00,22.374542236328125,14.672210693359375,1.070361852645874,0.050654564052820206,1,2024
2024-01-20 14:00:00,24.461700439453125,14.552215576171875,0.295244961977005,0.1681172400712967,1,2024
2024-01-21 00:00:00,18.2064208984375,14.279266357421875,0.857097327709198,0.1500329226255417,1,2024
2024-01-21 10:00:00,28.3560791015625,12.197998046875,0.204203262925148,0.05514313280582428,1,2024
2024-01-21 20:00:00,19.390411376953125,13.21331787109375,1.0524636507034302,0.06051991134881973,1,2024
2024-01-22 06:00:00,26.160888671875,13.474822998046875,1.2516968250274658,0.01488486211746931,1,2024
2024-01-22 16:00:00,22.61773681640625,14.024200439453125,0.33837026357650757,0.05120081827044487,1,2024
2024-01-23 02:00:00,17.631988525390625,13.960845947265625,0.3539203107357025,0.06913447380065918,1,2024
2024-01-23 12:00:00,26.862152099609375,11.20733642578125,0.5678747296333313,0.25507470965385437,1,2024
2024-01-23 22:00:00,17.72833251953125,11.732147216796875,0.9497529864311218,0.30434292554855347,1,2024
2024-01-24 08:00:00,26.798919677734375,10.00274658203125,0.8469257354736328,0.20796768367290497,1,2024
2024-01-24 18:00:00,19.007049560546875,9.721343994140625,1.5835187435150146,0.2743520140647888,1,2024
2024-01-25 04:00:00,20.987579345703125,9.494873046875,1.7657991647720337,0.018224161118268967,1,2024
2024-01-25 14:00:00,23.1231689453125,10.17352294921875,1.3688769340515137,0.032367829233407974,1,2024
2024-01-26 00:00:00,16.03802490234375,10.283172607421875,1.5486475229263306,0.025654546916484833,1,2024
2024-01-26 10:00:00,28.52166748046875,10.777618408203125,0.6799651980400085,0.051565058529376984,1,2024
2024-01-26 20:00:00,18.764190673828125,11.805572509765625,1.398177981376648,0.061365120112895966,1,2024
2024-01-27 06:00:00,26.623199462890625,12.0018310546875,1.4645140171051025,0.01657978631556034,1,2024
2024-01-27 16:00:00,21.835540771484375,11.845855712890625,1.2740339040756226,0.021687833592295647,1,2024
2024-01-28 02:00:00,16.369659423828125,12.0362548828125,1.2695485353469849,0.015739286318421364,1,2024
2024-01-28 12:00:00,28.168670654296875,10.708892822265625,0.4075620174407959,0.021186942234635353,1,2024
2024-01-28 22:00:00,18.406036376953125,12.33099365234375,0.5941425561904907,0.01941215991973877,1,2024
2024-01-29 08:00:00,29.1837158203125,11.315704345703125,0.10027064383029938,0.001847309758886695,1,2024
2024-01-29 18:00:00,20.643798828125,12.525787353515625,0.266644686460495,0.0026336736045777798,1,2024
2024-01-30 04:00:00,22.834320068359375,13.27764892578125,0.6772338151931763,0.00013342310558073223,1,2024
2024-01-30 14:00:00,25.053497314453125,12.8057861328125,0.17230047285556793,0.0007558707147836685,1,2024
2024-01-31 00:00:00,17.897552490234375,12.789520263671875,0.353693425655365,0.0004611145704984665,1,2024
2024-01-31 10:00:00,29.718048095703125,11.4971923828125,1.3856415748596191,0.009397914633154869,1,2024
2024-01-31 20:00:00,20.08514404296875,13.083892822265625,0.5048790574073792,0.011444611474871635,1,2024
2024-02-01 06:00:00,26.725982666015625,12.693389892578125,0.9886465072631836,0.010111486539244652,2,2024
2024-02-01 16:00:00,22.58709716796875,13.355224609375,0.6031928062438965,0.027926620095968246,2,2024
2024-02-02 02:00:00,18.0224609375,14.683837890625,0.5725412964820862,0.028073634952306747,2,2024
2024-02-02 12:00:00,28.277984619140625,12.236175537109375,0.7551040053367615,0.1264296919107437,2,2024
2024-02-02 22:00:00,19.3721923828125,13.926971435546875,1.2870956659317017,0.1358535885810852,2,2024
2024-02-03 08:00:00,29.967010498046875,12.720947265625,1.219005823135376,0.03200521320104599,2,2024
2024-02-03 18:00:00,22.105224609375,13.82037353515625,1.1639090776443481,0.045693833380937576,2,2024
2024-02-04 04:00:00,25.09912109375,14.2001953125,1.151122808456421,0.0023549837060272694,2,2024
2024-02-04 14:00:00,27.137969970703125,14.80963134765625,0.47033581137657166,0.006659914739429951,2,2024
2024-02-05 00:00:00,20.37176513671875,14.954193115234375,0.5999031066894531,0.004744179546833038,2,2024
2024-02-05 10:00:00,32.30950927734375,13.642425537109375,1.1368094682693481,0.002169828163459897,2,2024
2024-02-05 20:00:00,22.456756591796875,15.485137939453125,0.1805216670036316,0.004108835011720657,2,2024
2024-02-06 06:00:00,29.579864501953125,14.478668212890625,0.4847508668899536,0.0013794249389320612,2,2024
2024-02-06 16:00:00,25.33331298828125,15.228729248046875,0.7591762542724609,0.0044561997056007385,2,2024
2024-02-07 02:00:00,19.725433349609375,15.751007080078125,0.5574520230293274,0.0011210695374757051,2,2024
2024-02-07 12:00:00,30.81268310546875,13.138153076171875,1.3473352193832397,0.00556407542899251,2,2024
2024-02-07 22:00:00,20.97479248046875,13.14984130859375,1.4028685092926025,0.007195467595010996,2,2024
2024-02-08 08:00:00,29.966400146484375,12.347747802734375,1.5159220695495605,0.0002912814379669726,2,2024
2024-02-08 18:00:00,22.031646728515625,12.18951416015625,1.5456600189208984,0.0006629410781897604,2,2024
2024-02-09 04:00:00,23.77294921875,11.49676513671875,1.1927253007888794,0.0018605957739055157,2,2024
2024-02-09 14:00:00,26.45489501953125,11.85467529296875,0.9632057547569275,0.006660276558250189,2,2024
2024-02-10 00:00:00,19.161163330078125,12.235260009765625,0.9699827432632446,0.007316633127629757,2,2024
2024-02-10 10:00:00,31.20794677734375,12.66925048828125,0.7782331109046936,0.09322100132703781,2,2024
2024-02-10 20:00:00,21.336334228515625,14.13934326171875,0.6840801239013672,0.4498021900653839,2,2024
2024-02-11 06:00:00,28.046173095703125,14.565032958984375,1.352813959121704,0.0377548523247242,2,2024
2024-02-11 16:00:00,23.976409912109375,14.197998046875,0.4421441853046417,0.6033263802528381,2,2024
2024-02-12 02:00:00,19.065704345703125,14.853851318359375,1.2143131494522095,0.19061239063739777,2,2024
2024-02-12 12:00:00,30.02593994140625,11.594024658203125,0.9759191870689392,0.044707637280225754,2,2024
2024-02-12 22:00:00,20.17144775390625,13.46917724609375,0.7996023297309875,0.07726361602544785,2,2024
2024-02-13 08:00:00,30.68890380859375,11.230987548828125,1.5287226438522339,0.0020685058552771807,2,2024
2024-02-13 18:00:00,22.523162841796875,12.33355712890625,0.20373457670211792,0.0031030382961034775,2,2024
2024-02-14 04:00:00,24.1300048828125,13.921722412109375,0.41926389932632446,0.0015696958871558309,2,2024
2024-02-14 14:00:00,26.72406005859375,12.8709716796875,0.4774196147918701,0.020473100244998932,2,2024
2024-02-15 00:00:00,19.6190185546875,14.342041015625,1.0452773571014404,0.022765694186091423,2,2024
2024-02-15 10:00:00,31.558380126953125,11.29962158203125,1.2569820880889893,0.032410942018032074,2,2024
2024-02-15 20:00:00,22.170318603515625,13.353729248046875,1.5626838207244873,0.08067873865365982,2,2024
2024-02-16 06:00:00,29.225128173828125,11.581573486328125,1.9527857303619385,0.002547066193073988,2,2024
2024-02-16 16:00:00,24.81304931640625,11.958892822265625,1.3544001579284668,0.012144641019403934,2,2024
2024-02-17 02:00:00,19.486572265625,13.23822021484375,1.0743175745010376,0.0029959778767079115,2,2024
2024-02-17 12:00:00,31.130584716796875,9.929443359375,0.14945678412914276,0.0011282027699053288,2,2024
2024-02-17 22:00:00,20.8765869140625,11.633697509765625,0.774921715259552,0.0022202797699719667,2,2024
2024-02-18 08:00:00,32.7095947265625,8.615631103515625,1.3101682662963867,0.00020552518253680319,2,2024
2024-02-18 18:00:00,23.709442138671875,11.694244384765625,0.5879243612289429,0.0002833760518115014,2,2024
2024-02-19 04:00:00,26.190338134765625,11.747406005859375,1.1269428730010986,0.0005813526222482324,2,2024
2024-02-19 14:00:00,28.113525390625,10.2257080078125,0.6111775636672974,0.0015961835160851479,2,2024
2024-02-20 00:00:00,20.2528076171875,11.013153076171875,0.48594433069229126,0.001341647352091968,2,2024
2024-02-20 10:00:00,32.82421875,8.9556884765625,1.6226893663406372,0.00033261446515098214,2,2024
2024-02-20 20:00:00,22.417572021484375,11.5958251953125,1.144040584564209,0.0017982627032324672,2,2024
2024-02-21 06:00:00,29.3929443359375,10.547607421875,1.9250648021697998,0.002777969930320978,2,2024
2024-02-21 16:00:00,24.710357666015625,11.92218017578125,1.357586145401001,0.005293446127325296,2,2024
2024-02-22 02:00:00,19.42608642578125,14.694976806640625,1.3252915143966675,0.001843704143539071,2,2024
2024-02-22 12:00:00,30.014892578125,8.7896728515625,2.0429654121398926,0.0004937765770591795,2,2024
2024-02-22 22:00:00,19.802886962890625,11.879638671875,1.075626254081726,0.001833998947404325,2,2024
2024-02-23 08:00:00,30.04876708984375,9.177825927734375,0.9243698716163635,0.08778156340122223,2,2024
2024-02-23 18:00:00,21.93377685546875,10.70892333984375,0.9487670063972473,0.13682682812213898,2,2024
2024-02-24 04:00:00,24.521240234375,10.9957275390625,0.6137306094169617,0.04208841174840927,2,2024
2024-02-24 14:00:00,26.753875732421875,9.839752197265625,0.6150349378585815,0.14174935221672058,2,2024
2024-02-25 00:00:00,19.364288330078125,9.9324951171875,0.798469603061676,0.1287182718515396,2,2024
2024-02-25 10:00:00,31.367431640625,10.74627685546875,0.8220059871673584,0.12786024808883667,2,2024
2024-02-25 20:00:00,22.389923095703125,13.55035400390625,1.5972243547439575,0.2958371341228485,2,2024
2024-02-26 06:00:00,29.29486083984375,15.82354736328125,2.6976170539855957,0.053872883319854736,2,2024
2024-02-26 16:00:00,25.4951171875,16.695037841796875,1.4100472927093506,1.2027443647384644,2,2024
2024-02-27 02:00:00,21.49371337890625,17.679412841796875,1.546129584312439,0.5075833797454834,2,2024
2024-02-27 12:00:00,31.1234130859375,14.346405029296875,0.1896376758813858,0.5367177128791809,2,2024
2024-02-27 22:00:00,22.322540283203125,16.4019775390625,0.9288808703422546,0.7784802317619324,2,2024
2024-02-28 08:00:00,32.496307373046875,14.825408935546875,0.8021793961524963,0.012661648914217949,2,2024
2024-02-28 18:00:00,24.857391357421875,15.6884765625,1.1529254913330078,0.07611450552940369,2,2024
2024-02-29 04:00:00,27.394683837890625,14.7296142578125,1.4256867170333862,0.0036166831851005554,2,2024
2024-02-29 14:00:00,29.351531982421875,13.128814697265625,0.9297807812690735,0.002840061206370592,2,2024
2024-03-01 00:00:00,22.15582275390625,13.70208740234375,1.0417722463607788,0.001977192936465144,3,2024
2024-03-01 10:00:00,34.32977294921875,10.5517578125,0.9968251585960388,0.01426977850496769,3,2024
2024-03-01 20:00:00,24.23077392578125,13.9156494140625,0.7787008881568909,0.05338485911488533,3,2024
2024-03-02 06:00:00,31.272430419921875,12.732879638671875,1.8498376607894897,0.018822234123945236,3,2024
2024-03-02 16:00:00,26.178131103515625,14.4940185546875,0.8314396142959595,0.08430231362581253,3,2024
2024-03-03 02:00:00,21.478057861328125,15.780517578125,0.9078397750854492,0.0325125977396965,3,2024
2024-03-03 12:00:00,30.583404541015625,11.703521728515625,1.8214792013168335,0.027454234659671783,3,2024
2024-03-03 22:00:00,21.01800537109375,13.17095947265625,0.7851853370666504,0.027770034968852997,3,2024
2024-03-04 08:00:00,31.071990966796875,8.655731201171875,0.8713435530662537,0.0023161752615123987,3,2024
2024-03-04 18:00:00,22.901031494140625,9.549835205078125,1.1859880685806274,0.003700608154758811,3,2024
2024-03-05 04:00:00,25.378448486328125,9.653961181640625,1.0538177490234375,0.00040922241169027984,3,2024
2024-03-05 14:00:00,28.488555908203125,10.533111572265625,0.6164609789848328,0.0012004422023892403,3,2024
2024-03-06 00:00:00,20.714447021484375,11.96240234375,0.3078177273273468,0.0016269710613414645,3,2024
2024-03-06 10:00:00,34.001129150390625,8.830841064453125,1.7793023586273193,0.004785929340869188,3,2024
2024-03-06 20:00:00,23.075897216796875,9.9622802734375,0.7862489819526672,0.005393934436142445,3,2024
2024-03-07 06:00:00,30.90972900390625,8.233856201171875,0.7903708815574646,0.0007844084175303578,3,2024
2024-03-07 16:00:00,26.39404296875,9.5040283203125,1.2402509450912476,0.0015445653116330504,3,2024
2024-03-08 02:00:00,20.798095703125,11.4569091796875,1.0824542045593262,0.0003598534094635397,3,2024
2024-03-08 12:00:00,32.7408447265625,7.5640869140625,1.3663157224655151,0.0005955801461823285,3,2024
2024-03-08 22:00:00,22.102783203125,9.370819091796875,1.0524168014526367,0.00084292161045596,3,2024
2024-03-09 08:00:00,33.953369140625,8.8206787109375,0.1668531447649002,0.0007999343215487897,3,2024
2024-03-09 18:00:00,25.02947998046875,10.6453857421875,0.7212099432945251,0.0031553865410387516,3,2024
2024-03-10 04:00:00,27.708343505859375,12.32684326171875,1.0244587659835815,0.0028505607042461634,3,2024
2024-03-10 14:00:00,29.988006591796875,12.34234619140625,0.35205063223838806,0.009310763329267502,3,2024
2024-03-11 00:00:00,22.348907470703125,12.015106201171875,0.09032639116048813,0.006167290732264519,3,2024
2024-03-11 10:00:00,34.677032470703125,11.594635009765625,0.6300318837165833,0.0030803175177425146,3,2024
2024-03-11 20:00:00,25.12164306640625,12.934295654296875,0.38042980432510376,0.003361945506185293,3,2024
2024-03-12 06:00:00,32.911102294921875,12.233673095703125,0.5687713027000427,3.582465069484897e-05,3,2024
2024-03-12 16:00:00,28.424591064453125,12.83135986328125,0.7195966839790344,4.624651410267688e-05,3,2024
2024-03-13 02:00:00,23.2257080078125,14.312469482421875,0.9122713804244995,4.036836253362708e-05,3,2024
2024-03-13 12:00:00,33.83868408203125,9.18017578125,1.8534961938858032,0.0015223562950268388,3,2024
2024-03-13 22:00:00,23.109222412109375,11.340179443359375,0.9794899225234985,0.0021459513809531927,3,2024
2024-03-14 08:00:00,34.445648193359375,8.26446533203125,1.1350171566009521,0.0004232936189509928,3,2024
2024-03-14 18:00:00,25.06396484375,11.12994384765625,0.8582910895347595,0.0015183398500084877,3,2024
2024-03-15 04:00:00,28.2122802734375,10.431610107421875,0.3141445815563202,0.00013171302271075547,3,2024
2024-03-15 14:00:00,30.102142333984375,10.078155517578125,0.543388307094574,0.0011523350840434432,3,2024
2024-03-16 00:00:00,22.405242919921875,12.4949951171875,0.24185523390769958,0.0022626437712460756,3,2024
2024-03-16 10:00:00,34.516754150390625,11.11993408203125,0.9112003445625305,0.0937013179063797,3,2024
2024-03-16 20:00:00,24.54132080078125,14.01629638671875,0.2519635558128357,0.45131921768188477,3,2024
2024-03-17 06:00:00,32.114044189453125,13.549896240234375,0.8918203115463257,0.018470467999577522,3,2024
2024-03-17 16:00:00,26.747955322265625,15.0810546875,0.04940398037433624,0.8640207052230835,3,2024
2024-03-18 02:00:00,22.79046630859375,15.207763671875,0.03477263078093529,0.23937316238880157,3,2024
2024-03-18 12:00:00,32.511871337890625,11.833984375,0.9166609048843384,0.29996976256370544,3,2024
2024-03-18 22:00:00,23.250946044921875,14.4595947265625,0.3246953785419464,0.5069712996482849,3,2024
2024-03-19 08:00:00,33.7811279296875,10.28436279296875,0.8275570869445801,0.44195556640625,3,2024
2024-03-19 18:00:00,24.51165771484375,11.84381103515625,0.8492079973220825,1.9175893068313599,3,2024
2024-03-20 04:00:00,27.33349609375,12.85406494140625,1.3023706674575806,0.17540472745895386,3,2024
2024-03-20 14:00:00,28.764007568359375,9.12054443359375,0.8693667054176331,0.32197871804237366,3,2024
2024-03-21 00:00:00,20.87127685546875,12.416595458984375,1.6810675859451294,0.21634304523468018,3,2024
2024-03-21 10:00:00,34.0093994140625,8.705230712890625,0.7032235264778137,0.004450353793799877,3,2024
2024-03-21 20:00:00,23.863739013671875,12.23870849609375,0.6929917931556702,0.006319570820778608,3,2024
2024-03-22 06:00:00,32.620147705078125,11.625640869140625,0.6238648891448975,0.001334120286628604,3,2024
2024-03-22 16:00:00,27.6490478515625,12.513519287109375,0.22688515484333038,0.0036491567734628916,3,2024
2024-03-23 02:00:00,23.059539794921875,15.07818603515625,0.19941817224025726,0.0013420310569927096,3,2024
2024-03-23 12:00:00,34.6229248046875,9.834014892578125,0.6473577618598938,0.00448863860219717,3,2024
2024-03-23 22:00:00,24.3310546875,12.480621337890625,0.5745633244514465,0.00447769183665514,3,2024
2024-03-24 08:00:00,36.021697998046875,11.826171875,0.9240596294403076,0.0011100566480308771,3,2024
2024-03-24 18:00:00,27.388885498046875,14.13897705078125,0.4016168713569641,0.007473860401660204,3,2024
2024-03-25 04:00:00,30.3377685546875,13.69635009765625,0.3673534095287323,0.0009042418678291142,3,2024
2024-03-25 14:00:00,32.11590576171875,12.216400146484375,0.23636557161808014,0.005067210178822279,3,2024
2024-03-26 00:00:00,24.186004638671875,13.807647705078125,0.5199926495552063,0.0033267736434936523,3,2024
2024-03-26 10:00:00,37.213409423828125,10.22552490234375,0.7477294206619263,0.0014124063309282064,3,2024
